鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,
中壢區,房地(土地+建物),聖德路二段361~390號,40.08,,特定農業區,甲種建築用地,1091024,土地1建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041007,191.95,4,2,2,有,有,9450000,49232,,0.0,0,,RPTPOLQKJIPFFBH76EA,95.06,9.54,11.63,有
楊梅區,土地,草湳坡段草湳坡小段91~120地號,9.0,都市：其他:道路用地,,,1091016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,27778,,0.0,0,,RPUQMLMKJIPFFDH56EA,0.0,0.0,0.0,無
楊梅區,房地(土地+建物)+車位,金山街331~360號,42.97,都市：其他:住宅區,,,1091020,土地1建物1車位1,一層，二層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1060802,274.66,0,0,0,無,有,12880000,47895,坡道平面,29.75,1150000,,RPXQMLMKJIPFFDH86EA,141.29,0.0,24.36,有
中壢區,房地(土地+建物)+車位,民族路六段121~150號,13.8,都市：其他:商業區,,,1090927,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041220,126.82000000000001,2,2,1,有,有,6450000,56168,坡道平面,33.35,1200000,其他增建;,RPRQMLNKJIPFFBH78EA,54.9,1.68,8.43,有
蘆竹區,房地(土地+建物),南竹路二段315巷36弄1~30號,81.64,都市：其他:農業區,,,1091013,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0960413,269.86,3,2,4,有,有,16230000,60142,,0.0,0,,RPVOMLNKJIPFFEH66EA,210.76,23.58,15.57,無
龍潭區,房地(土地+建物),龍源路121巷75弄1~30號,155.13,,山坡地保育區,丙種建築用地,1091025,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0711218,113.24,5,2,2,有,無,6300000,55634,,0.0,0,,RPWPMLQKJIPFFCH96EA,113.24,0.0,0.0,無
龍潭區,土地,凌雲段481~510地號,1.61,都市：其他:農業區,,,1091020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,51890,32230,,0.0,0,政府機關標讓售;,RPXQMLQKJIPFFCH17EA,0.0,0.0,0.0,無
八德區,房地(土地+建物),義勇街138巷1~30號,32.89,都市：其他:住宅區,,,1091025,土地1建物1車位0,五層，見其他登記事項,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830804,125.66999999999999,4,2,2,有,無,5100000,40582,,0.0,0,,RPVNMLMKJIPFFFH56EA,107.25,0.0,10.49,無
楊梅區,房地(土地+建物)+車位,金德路1~30號,23.3,都市：其他:住宅區,,,1091010,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051108,170.48,3,2,2,有,有,9300000,54552,坡道平面,0.0,0,,RPWQMLTKJIPFFDH47EA,81.81,1.33,7.49,有
平鎮區,房地(土地+建物)+車位,新富五街121~150號,15.41,都市：其他:住宅區,,,1091003,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010920,180.01999999999998,4,2,2,有,有,9200000,51105,坡道平面,0.0,0,,RPRNMLNKJIPFFGH98EA,96.68,3.22,15.18,有
平鎮區,土地,六和段1171~1200地號,108.12,,特定專用區,特定目的事業用地,1091030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1004197,9288,,0.0,0,,RPOOMLNKJIPFFGH78EA,0.0,0.0,0.0,無
平鎮區,房地(土地+建物),金陵路三段247巷1~30號,66.07,,鄉村區,乙種建築用地,1091012,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690108,92.2,4,2,2,有,無,6360000,68980,,0.0,0,未登記建物;,RPVNMLQKJIPFFGH07EA,92.2,0.0,0.0,無
龜山區,房地(土地+建物),自由街10巷1~30號,26.52,都市：其他:住宅區,,,1090927,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831023,89.82,3,2,2,有,無,7500000,83500,,0.0,0,陽台外推;,RPWOMLNKJIPFFHH07EA,73.28,0.0,9.93,無
龜山區,房地(土地+建物),文康街91~120號,21.81,都市：其他:第四種住宅區,,,1090911,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821125,81.26,3,2,2,有,無,5250000,64607,,0.0,0,其他增建;,RPVSMLNKJIPFFHH37EA,71.1,0.55,7.83,無
桃園區,房地(土地+建物)+車位,大興路290巷1~30號,16.16,都市：其他:住宅區,,,1091002,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020925,121.07999999999998,2,2,1,有,有,7600000,67114,坡道平面,27.21,1300000,陽台外推;其他增建;,RPPNMLMJIIPFFAH77DA,53.8,0.0,11.27,有
桃園區,房地(土地+建物)+車位,藝文一街31~60號,22.19,都市：其他:商業區,,,1090723,土地1建物1車位1,五層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1090106,256.35,0,0,0,無,有,28900000,116081,坡道平面,27.2,2300000,,RPWRMLOLRHPFFAH47DA,129.53,0.0,23.52,有
桃園區,房地(土地+建物),慈雲街1~30號,16.2,都市：其他:住宅區,,,1090826,土地4建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700316,61.68,2,1,1,有,無,3600000,58366,,0.0,0,,RPXPMLSJIIPFFAH76DA,61.68,0.0,0.0,無
桃園區,房地(土地+建物)+車位,藝文一街31~60號,22.19,都市：其他:商業區,,,1090916,土地1建物1車位1,十一層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1090106,256.35,0,0,0,無,有,29500000,120882,坡道平面,27.2,1800000,,RPPRMLNLIIPFFAH48DA,129.53,0.0,23.52,有
桃園區,房地(土地+建物)+車位,幸福路181~210號,23.85,都市：其他:住宅區,,,1090920,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090227,162.4,3,2,2,有,有,13970000,88051,坡道平面,25.32,1900000,,RPPNMLRLIIPFFAH48DA,84.38,0.0,7.05,有
桃園區,房地(土地+建物),民有十街61~90號,25.95,都市：其他:住宅區,,,1080713,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090620,80.72,1,2,1,有,無,5200000,64420,,0.0,0,預售屋、或土地及建物分次登記案件;,RPTRMLNLIIPFFAH88DA,50.64,0.0,4.67,有
桃園區,房地(土地+建物)+車位,正光二街71巷1~30號,15.75,都市：其他:住宅區,,,1090915,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080722,116.55000000000001,2,1,1,有,有,8600000,73093,坡道平面,25.57,1950000,含裝潢費;,RPSOMLQKIIPFFAH68DA,53.63,0.0,8.04,有
桃園區,房地(土地+建物)+車位,溫州一路271~300號,52.36,都市：其他:住宅區,,,1090812,土地1建物1車位2,十六層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070126,382.01,4,2,3,有,有,38600000,108866,坡道平面,56.84,3200000,,RPVOMLQKIIPFFAH98DA,194.69,8.04,19.53,有
桃園區,房地(土地+建物)+車位,新埔六街151~180號,25.48,都市：其他:商業區,,,1090923,土地1建物1車位2,六層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060920,316.6,1,0,3,有,有,32130000,108873,坡道平面,49.96,3100000,,RPSNMLSLIIPFFAH88DA,172.22,0.0,14.05,有
桃園區,房地(土地+建物)+車位,大德三街121~150號,26.3,都市：其他:住宅區,,,1081101,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090513,152.08999999999997,2,2,2,有,有,6910000,51343,坡道平面,46.72,1500000,,RPRRMLRLIIPFFAH09DA,65.61,0.0,3.41,有
桃園區,房地(土地+建物),明德街1~30號,10.97,都市：其他:住宅區,,,1091008,土地1建物1車位0,六層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831005,100.46000000000001,3,2,2,有,有,6400000,63707,,0.0,0,,RPRQMLNJJIPFFAH48DA,62.6,3.96,8.14,有
桃園區,土地,西埔段301~330地號,451.36,都市：其他:農業區,,,1090915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18158000,40230,,0.0,0,,RPSNMLTLIIPFFAH98DA,0.0,0.0,0.0,無
桃園區,房地(土地+建物)+車位,大連一街61~90號,19.4,都市：其他:住宅區,,,1091020,土地6建物1車位2,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020615,182.31,3,2,2,有,有,11680000,64067,坡道平面,62.48,0,,RPRQMLOJJIPFFAH58DA,73.24,4.4,8.55,有
桃園區,房地(土地+建物),興一街61~90號,104.83,都市：其他:住宅區,,,1091006,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0750109,136.99,6,2,4,有,無,14000000,102197,,0.0,0,頂樓加蓋;其他增建;,RPPRMLNJJIPFFAH38DA,116.42,14.07,6.5,無
桃園區,房地(土地+建物)+車位,溫州一路271~300號,51.83,都市：其他:住宅區,,,1090812,土地1建物1車位1,十四層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070126,356.51,4,2,3,有,有,39300000,114907,坡道平面,28.42,1600000,,RPSNMLOJJIPFFAH38DA,196.64,8.04,19.53,有
桃園區,房地(土地+建物)+車位,幸福路151~180號,17.99,都市：其他:住宅區,,,1090928,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090227,129.28,2,2,1,有,有,9900000,78396,坡道平面,25.32,1750000,,RPQQMLPJJIPFFAH58DA,62.54,2.56,4.73,有
桃園區,房地(土地+建物)+車位,新埔六街181~210號,25.39,都市：其他:商業區,,,1091004,土地1建物1車位2,十層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060920,315.9,1,0,3,有,有,32120000,109498,坡道平面,49.96,3000000,,RPRPMLQJJIPFFAH68DA,171.76,0.0,14.05,有
桃園區,房地(土地+建物),三民路二段181~210號,3.81,都市：其他:商業區,,,1091001,土地2建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850118,39.02,1,1,1,有,有,2600000,66632,,0.0,0,,RPQOMLKKJIPFFAH97DA,21.4,0.0,6.13,有
桃園區,房地(土地+建物),民生路1~30號,6.24,都市：其他:商業區,,,1091018,土地1建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090102,53.97,1,1,1,有,有,6600000,122290,,0.0,0,,RPXOMLTJJIPFFAH86DA,31.79,0.0,3.94,有
桃園區,房地(土地+建物)+車位,正光二街71巷1~30號,26.18,都市：其他:住宅區,,,1090901,土地1建物1車位2,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080722,206.72,3,2,2,有,有,15880000,79835,坡道平面,56.66,3900000,含裝潢費;,RPWQMLPJJIPFFAH56DA,92.65,0.0,9.04,有
桃園區,土地,水汴頭段241~270地號,21.26,都市：其他:住宅區,,,1090825,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4501000,211712,,0.0,0,,RPTRMLKKJIPFFAH58DA,0.0,0.0,0.0,無
桃園區,房地(土地+建物),五福三街1~30號,108.0,都市：其他:住宅區,,,1091021,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0640529,100.24,5,2,2,有,無,11500000,114725,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;未登記建物;,RPQSMLKKJIPFFAH38DA,100.24,0.0,0.0,無
桃園區,房地(土地+建物)+車位,敬三街1~30號,47.84,都市：其他:住宅區,,,1091013,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970331,269.34,4,2,3,有,有,19500000,72399,坡道平面,28.05,0,陽台外推;,RPWQMLLKJIPFFAH88DA,150.28,0.0,23.48,有
桃園區,房地(土地+建物)+車位,正光路186巷31~60號,51.77,都市：其他:住宅區,,,1090821,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090818,217.51,4,2,2,有,有,18460000,84870,坡道平面,46.63,0,預售屋、或土地及建物分次登記案件;,RPORMLLKJIPFFAH18DA,104.44,0.0,10.77,有
桃園區,房地(土地+建物)+車位,正光路186巷31~60號,51.77,都市：其他:住宅區,,,1090917,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090818,217.51,4,2,2,有,有,17900000,82295,坡道平面,46.63,0,預售屋、或土地及建物分次登記案件;,RPQQMLLKJIPFFAH28DA,104.44,0.0,10.77,有
桃園區,房地(土地+建物)+車位,正光路186巷31~60號,51.62,都市：其他:住宅區,,,1090509,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090818,216.81,4,2,2,有,有,18180000,83852,坡道平面,46.63,0,預售屋、或土地及建物分次登記案件;,RPOQMLLKJIPFFAH08DA,104.05,0.0,10.77,有
桃園區,房地(土地+建物)+車位,愛二街61~90號,22.79,都市：其他:住宅區,,,1090904,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001128,161.22,3,2,2,有,有,10500000,65128,坡道平面,0.0,0,,RPXOMLMKJIPFFAH88DA,76.29,3.24,9.87,有
桃園區,房地(土地+建物)+車位,中正五街121~150號,40.64,都市：其他:住宅區,,,1090919,土地1建物1車位1,一層，夾層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1031031,263.41999999999996,0,0,0,無,有,29000000,110090,坡道平面,0.0,0,,RPSOMLLKJIPFFAH28DA,127.38,0.0,26.1,有
桃園區,房地(土地+建物)+車位,鎮撫街31~60號,9.27,都市：其他:住宅區,,,1091005,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850822,81.6,3,2,2,有,有,4400000,53922,坡道平面,0.0,0,頂樓加蓋;其他增建;,RPURMLLKJIPFFAH78DA,32.75,0.0,5.26,有
桃園區,房地(土地+建物),經國路511~540號,13.68,都市：其他:住宅區,,,1091030,土地1建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0890515,137.49,0,0,0,無,有,7000000,50913,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPPSMLLKJIPFFAH38DA,86.99,0.0,15.41,有
桃園區,房地(土地+建物),福山街79巷2弄1~30號,34.57,都市：其他:住宅區,,,1091017,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690828,88.08,4,2,1,有,無,2000000,22707,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPTPMLMKJIPFFAH58DA,88.08,0.0,0.0,無
桃園區,房地(土地+建物),春日路1000巷8弄31~60號,38.51,都市：其他:住宅區,,,1091017,土地1建物1車位0,一層，騎樓,二層,公寓(5樓含以下無電梯),住家用,加強磚造,0630722,31.96,2,2,1,有,無,3000000,93867,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;其他增建;,RPWPMLMKJIPFFAH88DA,31.96,0.0,0.0,無
桃園區,房地(土地+建物),大同西路33巷1~30號,99.0,都市：其他:住宅區,,,1091106,土地1建物1車位0,一層，二層，三層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,0581220,174.85,4,4,4,有,無,14500000,82928,,0.0,0,,RPRRMLMKJIPFFAH58DA,166.31,0.0,8.54,無
桃園區,房地(土地+建物)+車位,大德三街151~180號,26.3,都市：其他:住宅區,,,1090919,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090513,153.29000000000002,3,2,2,有,有,8900000,67561,坡道平面,46.72,1700000,,RPTNMLNKJIPFFAH48DA,65.61,1.02,3.41,有
桃園區,房地(土地+建物)+車位,龍鳳三街65巷1~30號,19.04,都市：其他:第二種住宅區,,,1091018,土地2建物1車位1,八層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880402,140.47,3,2,2,有,有,6700000,47697,坡道平面,30.84,0,,RPRSMLMKJIPFFAH68DA,74.8,0.0,9.85,有
中壢區,房地(土地+建物)+車位,環西路二段300巷1~30號,8.65,都市：其他:住宅區,,,1091003,土地2建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000628,112.28,3,2,2,有,有,7500000,61660,坡道平面,13.35,1400000,其他增建;,RPPNMLNJIIPFFBH97DA,61.85,3.17,2.74,有
中壢區,房地(土地+建物)+車位,領航南路三段241~270號,14.41,都市：其他:第二種商業區,,,1090906,土地1建物1車位1,十三層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080823,144.84,3,2,1,有,有,15300000,127683,坡道平面,36.76,1500000,,RPXPMLSJIIPFFBH86DA,63.2,3.95,4.61,有
中壢區,土地,青平段391~420地號,1000.5,都市：其他:第二種商業區,,,1090831,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,302649738,302498,,0.0,0,,RPVPMLTKIIPFFBH86DA,0.0,0.0,0.0,無
中壢區,土地,青平段391~420地號,1000.5,都市：其他:第二種商業區,,,1090820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,302649738,302498,,0.0,0,,RPQQMLTKIIPFFBH09DA,0.0,0.0,0.0,無
中壢區,土地,青平段391~420地號,390.86,都市：其他:第二種商業區,,,1090831,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,141880366,362995,,0.0,0,,RPTQMLTKIIPFFBH76DA,0.0,0.0,0.0,無
中壢區,土地,青平段391~420地號,390.86,都市：其他:第二種商業區,,,1090820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,141880366,362995,,0.0,0,,RPORMLTKIIPFFBH98DA,0.0,0.0,0.0,無
中壢區,土地,青平段391~420地號,315.89,都市：其他:第二種商業區,,,1090831,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,105113230,332753,,0.0,0,,RPOSMLTKIIPFFBH09DA,0.0,0.0,0.0,無
中壢區,土地,青平段391~420地號,315.89,都市：其他:第二種商業區,,,1090820,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,105113230,332753,,0.0,0,,RPPSMLTKIIPFFBH56DA,0.0,0.0,0.0,無
中壢區,房地(土地+建物),華安路1~30號,16.48,都市：其他:住宅區,,,1090915,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821115,106.07,3,2,2,有,有,4000000,37711,,0.0,0,,RPTOMLRKRHPFFBH17DA,69.25,0.41,7.55,有
中壢區,房地(土地+建物)+車位,松信路1~30號,15.29,都市：其他:商業區,,,1071006,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090817,163.25,3,2,2,有,有,7610000,47529,坡道平面,30.49,1300000,預售屋、或土地及建物分次登記案件;,RPTUOLLKRHPFFBH37DA,81.88,0.0,8.47,有
中壢區,房地(土地+建物)+車位,松信路31~60號,10.68,都市：其他:商業區,,,1071102,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090817,123.22,2,2,1,有,有,5450000,47126,坡道平面,30.49,1080000,預售屋、或土地及建物分次登記案件;,RPOOMLOKRHPFFBH98DA,56.27,0.0,6.89,有
中壢區,房地(土地+建物)+車位,松信路1~30號,15.25,都市：其他:商業區,,,1090228,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090817,162.82999999999998,3,2,2,有,有,8000000,50627,坡道平面,30.49,1300000,預售屋、或土地及建物分次登記案件;,RPXPOLLKRHPFFBH27DA,81.88,0.0,8.28,有
中壢區,房地(土地+建物)+車位,松信路1~30號,15.25,都市：其他:商業區,,,1080915,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090817,162.82999999999998,3,2,2,有,有,7700000,49267,坡道平面,30.49,1180000,預售屋、或土地及建物分次登記案件;,RPOQOLLKRHPFFBH09DA,81.88,0.0,8.28,有
中壢區,房地(土地+建物)+車位,松信路1~30號,15.2,都市：其他:商業區,,,1090310,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090817,162.72,3,2,2,有,有,8250000,53467,坡道平面,30.49,1180000,預售屋、或土地及建物分次登記案件;,RPRNOLLKRHPFFBH09DA,81.88,0.0,8.17,有
