鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,
鳳山區,房地(土地+建物)+車位,北賢街61~90號,22.15,都市：其他:第二之二種住宅區,,,1081018,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1090909,123.22,2,2,2,有,有,6390000,48795,坡道平面,24.03,1550000,,RPQQMLKLIIPFFGE48DA,54.41,9.26,0.0,
鳳山區,房地(土地+建物)+車位,建國路三段319巷31~60號,13.56,都市：其他:第三之一種住宅區,,,1091021,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1060803,91.36,2,2,1,有,有,6300000,68958,坡道機械,6.05,0,,RPVQMLNLIIPFFGE66DA,39.73,12.16,0.0,
鳳山區,房地(土地+建物)+車位,北賢街61~90號,21.87,都市：其他:第二之二種住宅區,,,1081221,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1090909,121.21000000000001,2,2,2,有,有,6650000,51589,坡道平面,25.26,1700000,,RPROMLQLIIPFFGE98DA,52.17,9.35,0.0,
鳳山區,房地(土地+建物)+車位,北賢街61~90號,26.92,都市：其他:第二之二種住宅區,,,1081207,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1090909,150.07999999999998,3,2,2,有,有,8120000,52242,坡道平面,24.32,1550000,,RPUOMLSLIIPFFGE86DA,70.73,9.99,0.0,
鳳山區,房地(土地+建物)+車位,北賢街61~90號,24.39,都市：其他:第二之二種住宅區,,,1081204,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1090909,130.67000000000002,2,2,2,有,有,7200000,53126,坡道平面,24.32,1550000,,RPXNMLRLIIPFFGE96DA,60.97,7.34,0.0,
橋頭區,土地,三仙段481~510地號,62.65,,鄉村區,乙種建築用地,1091105,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,720000,11492,,0.0,0,,RPVOMLQJJIPFFFE56DA,0.0,0.0,0.0,無
岡山區,房地(土地+建物),大遼路1巷1~30號,100.48,都市：其他:住宅區,,,1080511,土地3建物1車位0,全,三層,透天厝,見其它登記事項,鋼筋混凝土造,1090717,200.96,5,2,3,有,無,12800000,63694,,0.0,0,,RPOPMLTJJIPFFFE88DA,192.66,0.0,8.34,無
橋頭區,房地(土地+建物),秀正路1~30號,89.14,都市：其他:住宅區,,,1091013,土地3建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1050627,226.11,0,0,0,無,無,11180000,49445,,0.0,0,,RPRNMLLKJIPFFFE28DA,204.28,0.0,21.82,有
岡山區,土地,台富段31~60地號,492.12,都市：其他:住宅區,,,1090820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,39449570,80163,,0.0,0,,RPPNMLRKJIPFFFE68DA,0.0,0.0,0.0,無
橋頭區,房地(土地+建物)+車位,經武路1081~1110號,21.61,都市：其他:第六種住宅區,,,1091012,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1080322,171.57999999999998,3,2,2,有,有,8850000,51579,坡道平面,16.29,0,,RPUOMLRKJIPFFFE66DA,85.31,2.56,11.46,有
橋頭區,房地(土地+建物)+車位,經武路1111~1140號,16.57,都市：其他:第六種住宅區,,,1091031,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1080322,134.51999999999998,3,2,2,有,有,5800000,43116,坡道機械,6.14,0,,RPWOMLRKJIPFFFE86DA,70.6,4.07,7.43,有
岡山區,土地,岡山段1~30地號,374.0,都市：其他:乙種工業區,,,1091109,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13194720,35280,,0.0,0,,RPRNMLSKJIPFFFE98DA,0.0,0.0,0.0,無
彌陀區,房地(土地+建物),民生街1巷1~30號,62.48,都市：其他:住宅區,,,1091017,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0640715,76.3,3,2,2,有,無,2500000,32765,,0.0,0,,RPVNMLSKJIPFFFE76DA,76.3,0.0,0.0,無
岡山區,房地(土地+建物),育才路38巷4弄1~30號,96.74,都市：其他:住宅區,,,1091110,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0771115,145.4,4,2,3,有,有,7650000,52613,,0.0,0,,RPUNMLTKJIPFFFE76DA,104.34,29.99,6.11,無
岡山區,土地,台富段1~30地號,109.2,都市：其他:住宅區,,,1091026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8588580,78650,,0.0,0,,RPQNMLKLJIPFFFE18DA,0.0,0.0,0.0,無
燕巢區,土地,深水段91~120地號,1011.05,,山坡地保育區,丙種建築用地,1090711,土地1建物0車位0,,,其他,,,,0.0,4,2,3,有,無,3500000,3462,,0.0,0,,RPROMLRKJIPFFFE98DA,0.0,0.0,0.0,無
大樹區,房地(土地+建物),九大路251巷61~90號,152.87,,,,1080731,土地3建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1090721,201.53,5,2,3,有,無,13550000,67236,,0.0,0,,RPTNMLOKRHPFFGE96DA,193.0,8.53,0.0,
鳳山區,房地(土地+建物)+車位,北賢街61~90號,22.43,都市：其他:第二之二種住宅區,,,1081205,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1090909,123.5,2,2,2,有,有,6700000,51926,坡道平面,24.32,1550000,,RPROMLPJIIPFFGE68DA,54.41,9.26,0.0,
鳳山區,房地(土地+建物)+車位,北賢街61~90號,24.39,都市：其他:第二之二種住宅區,,,1081109,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1090909,130.26999999999998,2,2,2,有,有,7100000,52383,坡道平面,24.32,1550000,,RPOQMLQKIIPFFGE78DA,61.09,7.04,0.0,
鳳山區,房地(土地+建物)+車位,北賢街61~90號,26.92,都市：其他:第二之二種住宅區,,,1090226,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1090909,150.07999999999998,3,2,2,有,有,8100000,52083,坡道平面,24.32,1550000,,RPPQMLQKIIPFFGE88DA,70.73,9.99,0.0,
鳳山區,房地(土地+建物)+車位,環河東街91~120號,186.95,都市：其他:第二之三種住宅區,,,1091013,土地2建物1車位1,全,五層,透天厝,見其他登記事項,見其他登記事項,1070809,346.27,6,2,5,有,有,29600000,85482,一樓平面,0.0,0,車位實際使用共計:一樓平面3個,RPPNMLRKIIPFFGE68DA,324.2,22.07,0.0,
橋頭區,房地(土地+建物)+車位,橋新一路61~90號,47.75,都市：其他:第五種住宅區,,,1090922,土地1建物1車位2,三層,二十四層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1090304,354.73,3,2,3,有,有,20500000,57790,坡道平面,47.06,0,,RPUPMLTLIIPFFFE96DA,171.65,11.01,17.35,有
橋頭區,房地(土地+建物)+車位,橋新一路61~90號,47.75,都市：其他:第五種住宅區,,,1090919,土地1建物1車位2,二十三層,二十四層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1090304,354.73,3,2,3,有,有,21850000,61596,坡道平面,47.06,0,,RPROMLLKIIPFFFE28DA,171.65,11.01,17.35,有
岡山區,房地(土地+建物),大遼路1巷1~30號,101.18,都市：其他:住宅區,,,1080810,土地3建物1車位0,全,三層,透天厝,見其它登記事項,鋼筋混凝土造,1090717,200.96,5,2,3,有,無,12700000,63197,,0.0,0,,RPUNMLTKIIPFFFE66DA,192.63,0.0,8.33,無
橋頭區,房地(土地+建物)+車位,橋新一路61~90號,47.75,都市：其他:第五種住宅區,,,1091021,土地1建物1車位2,二十層,二十四層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1090304,354.73,3,2,3,有,有,22080000,62245,坡道平面,47.06,0,,RPXRMLOJJIPFFFE86DA,171.65,11.01,17.35,有
燕巢區,土地,地號691~720地號,145.02,,鄉村區,乙種建築用地,1090902,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3506285,24178,,0.0,0,,RPQNMLMJJIPFFFE18DA,0.0,0.0,0.0,無
燕巢區,土地,地號631~660地號,13.63,,鄉村區,乙種建築用地,1090731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,164687,12083,,0.0,0,,RPRNMLMJJIPFFFE28DA,0.0,0.0,0.0,無
燕巢區,土地,地號691~720地號,457.98,,鄉村區,乙種建築用地,1090731,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5532552,12080,,0.0,0,,RPSNMLMJJIPFFFE38DA,0.0,0.0,0.0,無
燕巢區,土地,地號691~720地號,2139.56,,鄉村區,乙種建築用地,1090731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25846606,12080,,0.0,0,,RPUNMLMJJIPFFFE58DA,0.0,0.0,0.0,無
楠梓區,房地(土地+建物),後昌路1051~1080號,26.16,都市：其他:第四種住宅區,,,1091030,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0700803,102.3,3,2,2,有,無,2350000,22972,,0.0,0,,RPTOMLRKJIPFFEE09DA,91.4,0.0,10.94,無
左營區,房地(土地+建物)+車位,文恩路1~30號,17.01,都市：其他:第四種住宅區,,,1090918,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840325,103.83000000000001,3,2,2,有,有,5380000,51815,升降機械,0.0,0,,RPTNMLRKJIPFFEE98DA,61.81,0.0,10.2,有
橋頭區,房地(土地+建物)+車位,橋新一路61~90號,39.29,都市：其他:第五種住宅區,,,1090921,土地1建物1車位2,十六層,二十四層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1090304,300.18,3,2,2,有,有,15750000,52469,坡道平面,47.06,0,,RPTNMLLKIIPFFFE38DA,141.72,9.46,13.42,有
岡山區,房地(土地+建物),大遼路1巷1~30號,101.53,都市：其他:住宅區,,,1080303,土地3建物1車位0,全,三層,透天厝,見其它登記事項,鋼筋混凝土造,1090717,200.96,5,2,3,有,無,13000000,64689,,0.0,0,,RPSOMLOKIIPFFFE68DA,192.63,0.0,8.33,無
岡山區,房地(土地+建物),大遼路1巷1~30號,99.85,都市：其他:住宅區,,,1080411,土地3建物1車位0,全,三層,透天厝,見其它登記事項,鋼筋混凝土造,1090717,200.96,5,2,3,有,無,11100000,55235,,0.0,0,,RPTOMLOKIIPFFFE78DA,192.66,0.0,8.34,無
岡山區,房地(土地+建物),大遼路1巷1~30號,102.05,都市：其他:住宅區,,,1080626,土地3建物1車位0,全,三層,透天厝,見其它登記事項,鋼筋混凝土造,1090717,200.96,5,2,3,有,無,11200000,55732,,0.0,0,,RPWOMLOKIIPFFFE09DA,192.63,0.0,8.33,無
左營區,房地(土地+建物)+車位,文川路271~300號,10.71,都市：其他:第四種商業區,,,1090927,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,見使用執照,0880212,151.95,3,2,2,有,有,7180000,47252,坡道平面,28.14,0,,RPTNMLSKJIPFFEE09DA,83.1,2.12,14.15,有
左營區,房地(土地+建物)+車位,文自路721~750號,21.02,都市：其他:第三種住宅區。,,,1091002,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1041116,151.5,2,2,2,有,有,10500000,69307,坡道平面,36.19,0,,RPUNMLSKJIPFFEE56DA,64.04,4.05,5.72,有
左營區,房地(土地+建物),榮德街421~450號,8.0,都市：其他:第五種住宅區,,,1091018,土地1建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960808,78.86,2,1,1,有,有,4580000,58078,,0.0,0,,RPVNMLSKJIPFFEE66DA,47.54,1.33,8.69,有
楠梓區,房地(土地+建物),創新路61~90號,79.11,都市：其他:第三種住宅區。,,,1090926,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0941226,210.51,4,1,5,有,無,14900000,70780,,0.0,0,,RPUPMLSKJIPFFEE76DA,174.64,6.75,29.12,無
楠梓區,房地(土地+建物),芎林五街31~60號,101.19,都市：其他:商業區(特),,,1091022,土地1建物1車位0,全,四層,透天厝,住家用,見其它登記事項,0930521,182.51,5,2,3,有,無,9980000,54682,,0.0,0,一樓加蓋採光罩,RPQPMLQKJIPFFEE78DA,170.24,0.0,12.27,無
左營區,房地(土地+建物),文天路151~180號,7.5,都市：其他:第四種商業區,,,1091013,土地1建物1車位0,十層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1040731,93.47999999999999,2,1,1,有,有,6200000,66324,,0.0,0,,RPTRMLQKJIPFFEE66DA,52.55,4.12,4.4,有
